3020	2304	0,176991006
3020	2306	0,203280238
3020	2400	0,246203183
3020	2402	0,263028255
3020	2500	0,326696019
3020	2502	0,365112524
3020	2504	0,371975972
3020	3006	0,371975972
3020	3008	0,400784791
3020	3010	0,405651058
3020	3012	0,406305501
3020	3014	0,417123788
3020	3016	0,430632293
3022	2008	0,000954824
3022	2010	0,001412751
3022	2025	0,002153685
3022	2026	0,002269901
3022	2027	0,003276185
3022	2030	0,003946249
3022	2032	0,006691243
3022	2040	0,013937276
3022	2042	0,014119617
3022	2060	0,023900874
3022	2070	0,030046074
3022	2080	0,034494585
3022	2082	0,03306708
3022	2084	0,036555734
3022	2100	0,056659502
3022	2102	0,102193547
3022	2104	0,104393353
3022	2200	0,130248381
3022	2202	0,141234098
3022	2300	0,170393065
3022	2302	0,175376483
3022	2304	0,18277825
3022	2306	0,211472841
3022	2400	0,253543853
3022	2402	0,259064584
3022	2500	0,333863721
3022	2502	0,37217303
3022	2504	0,378924503
3022	3006	0,378924503
3022	3008	0,395298094
3022	3010	0,399999426
3022	3012	0,400648651
3022	3014	0,411299967
3022	3016	0,424520459
3022	3020	0,454798535
3030	2008	0,000943731
3030	2010	0,001408765
3030	2025	0,002112969
3030	2026	0,00222787
3030	2027	0,003222612
3030	2030	0,003909721
3030	2032	0,006589589
3030	2040	0,013659757
3030	2042	0,013847314
3030	2060	0,024062972
3030	2070	0,030129203
3030	2080	0,034534493
3030	2082	0,033099778
3030	2084	0,036892581
3030	2100	0,05669005
3030	2102	0,10165181
3030	2104	0,103802181
3030	2200	0,129327668
3030	2202	0,140195573
3030	2300	0,16890688
3030	2302	0,1738537
3030	2304	0,181203931
3030	2306	0,209237901
3030	2400	0,25055993
3030	2402	0,255869983
3030	2500	0,329358518
3030	2502	0,366438428
3030	2504	0,372871959
3030	3006	0,372871959
3030	3008	0,388663535
3030	3010	0,393279307
3030	3012	0,393927837
3030	3014	0,404024874
3030	3016	0,416752012
3030	3020	0,445120814
3030	3022	0,453590143
3034	2008	0,000917498
3034	2010	0,001381887
3034	2025	0,002085141
3034	2026	0,002199885
3034	2027	0,00319316
